136	80	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
136	79	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7
136	66	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
69	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
137	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
137	108	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
137	37	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
137	60	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
137	65	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
69	12	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	4
69	109	4	2	-1	5	-1	-1	-1	-1	3	2	-1	-1	-1	-1	-1	4
138	56	5	1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	8
138	42	3	-1	-1	3	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
138	75	5	-1	1	-1	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	14
138	8	4	-1	1	3	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	1
138	7	2	1	-1	-1	-1	3	-1	-1	-1	4	-1	-1	-1	-1	-1	1
138	43	3	-1	-1	-1	2	-1	-1	-1	-1	4	-1	4	-1	-1	-1	4
138	53	5	-1	-1	3	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4
138	46	3	-1	1	5	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
69	14	5	-1	-1	3	-1	-1	1	-1	-1	-1	2	-1	1	-1	-1	4
139	110	4	2	-1	-1	-1	3	-1	-1	3	-1	-1	-1	-1	-1	-1	18
140	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
140	15	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2
141	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
141	65	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	42	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	111	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
141	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
141	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
141	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
141	112	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
141	60	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	113	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
141	114	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
142	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
142	115	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19
142	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
142	36	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
142	37	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
142	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
142	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
142	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
143	65	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
143	77	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
143	36	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
143	10	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
143	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
144	116	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
144	58	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
145	117	3	-1	-1	4	-1	2	-1	-1	-1	2	-1	-1	-1	-1	-1	9
145	118	5	1	-1	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	9
145	3	5	-1	-1	-1	-1	-1	-1	-1	-1	2	2	-1	-1	-1	-1	1
145	7	3	2	3	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1
145	56	2	-1	2	-1	-1	-1	2	-1	-1	-1	2	-1	-1	-1	-1	8
145	42	4	-1	-1	-1	-1	2	-1	-1	5	1	-1	-1	-1	-1	-1	4
145	36	4	-1	-1	4	2	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	1
145	46	4	2	-1	4	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
145	43	4	2	-1	-1	-1	-1	-1	-1	-1	3	-1	1	-1	-1	-1	4
145	119	3	2	2	2	-1	-1	3	1	-1	-1	-1	-1	-1	-1	-1	9
145	110	3	-1	2	2	-1	1	-1	1	3	-1	-1	-1	-1	-1	-1	18
146	79	5	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	7
146	66	3	-1	1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4
146	7	5	-1	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
146	42	4	2	-1	-1	-1	-1	-1	-1	-1	-1	2	1	-1	-1	-1	4
147	42	4	-1	-1	-1	1	-1	2	-1	-1	1	-1	-1	-1	-1	-1	4
147	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
148	56	5	2	-1	-1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	8
148	69	4	-1	-1	-1	-1	-1	2	2	-1	1	-1	-1	-1	-1	-1	4
148	75	4	2	-1	-1	-1	-1	2	-1	-1	-1	2	-1	-1	-1	-1	14
148	43	3	-1	-1	-1	2	3	4	-1	-1	-1	-1	-1	-1	-1	-1	4
149	61	4	-1	3	5	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
149	54	4	-1	3	5	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
149	59	5	-1	3	3	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
149	50	5	-1	3	3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	4
149	35	5	-1	-1	-1	-1	1	-1	2	-1	4	-1	-1	-1	-1	-1	1
150	62	5	-1	-1	3	1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	4
150	66	3	2	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
150	7	5	-1	3	-1	-1	-1	-1	1	-1	4	-1	-1	-1	-1	-1	1
150	42	4	-1	3	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
150	3	3	-1	3	-1	3	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1
150	8	4	2	-1	4	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1
150	56	3	1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	7	-1	8
151	19	4	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
151	87	2	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	3	1	-1	-1	4
151	66	3	-1	-1	3	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	4
151	64	3	-1	-1	-1	-1	3	2	-1	-1	2	-1	-1	-1	-1	-1	11
152	120	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
152	42	1	-1	-1	-1	-1	-1	2	3	-1	-1	-1	-1	-1	8	-1	4
152	43	4	-1	2	-1	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	4
152	53	4	-1	-1	-1	-1	-1	2	2	-1	-1	-1	-1	-1	1	-1	4
152	47	4	-1	1	-1	-1	-1	-1	-1	-1	2	2	-1	-1	-1	-1	7
152	8	5	2	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	2	-1	-1	1
152	56	5	2	-1	-1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1	8
152	7	3	2	-1	-1	-1	3	3	-1	-1	-1	-1	-1	-1	-1	-1	1
152	3	5	-1	-1	2	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	1
153	42	4	-1	-1	-1	-1	-1	-1	-1	5	-1	2	1	-1	-1	-1	4
153	43	5	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	4	-1	8	-1	4
153	7	2	2	-1	-1	1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	1
154	105	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
154	44	5	2	-1	3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	4
154	68	4	1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	5
154	16	4	1	-1	-1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	3
154	75	5	1	-1	4	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
154	49	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	2	8	-1	11
154	59	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
155	43	4	-1	1	-1	-1	-1	-1	-1	3	-1	-1	-1	1	-1	-1	4
155	56	4	-1	-1	-1	1	-1	-1	-1	1	-1	3	-1	-1	-1	-1	8
155	78	4	-1	-1	-1	-1	-1	2	-1	-1	2	3	-1	-1	-1	-1	4
155	42	4	2	-1	-1	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
155	59	4	-1	-1	3	-1	1	-1	-1	-1	-1	3	-1	-1	-1	-1	3
155	8	4	-1	-1	3	2	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	1
156	104	5	1	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
156	7	4	2	-1	-1	2	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1
157	8	4	-1	1	4	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	1
157	43	3	-1	1	-1	-1	3	-1	-1	-1	-1	-1	-1	1	-1	-1	4
157	42	3	-1	-1	3	-1	-1	-1	-1	-1	-1	2	-1	-1	8	-1	4
157	7	4	-1	-1	4	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1
158	42	5	-1	-1	-1	1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	4
158	7	5	-1	-1	-1	-1	3	3	1	-1	-1	-1	-1	-1	-1	-1	1
158	75	5	2	-1	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	14
158	62	4	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
158	43	5	2	-1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
159	72	2	-1	-1	-1	-1	1	-1	-1	-1	3	2	-1	-1	-1	-1	1
159	107	3	-1	-1	4	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
159	7	3	-1	-1	-1	-1	-1	-1	1	1	-1	4	-1	-1	-1	-1	1
160	42	1	-1	3	-1	-1	3	-1	-1	-1	3	-1	-1	-1	-1	-1	4
160	8	1	-1	3	4	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	1
160	7	4	2	-1	-1	-1	3	-1	-1	5	-1	-1	-1	-1	-1	-1	1
161	61	4	-1	-1	-1	-1	2	3	-1	-1	-1	-1	1	-1	-1	-1	4
161	71	5	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	4
161	43	2	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
161	49	4	-1	1	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11
162	7	3	2	-1	-1	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	1
162	56	5	-1	-1	2	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8
162	42	5	-1	3	3	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	4
162	68	4	2	-1	5	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	5
162	8	4	2	-1	-1	-1	-1	-1	1	-1	-1	2	-1	-1	-1	-1	1
163	121	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
163	70	2	-1	-1	-1	2	3	-1	-1	-1	-1	3	-1	-1	-1	-1	4
163	54	4	-1	-1	-1	-1	-1	2	2	5	-1	-1	-1	-1	-1	-1	4
163	43	3	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	4
163	122	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
163	56	5	-1	2	-1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8
163	42	5	-1	-1	-1	-1	3	-1	-1	-1	-1	3	4	-1	-1	-1	4
164	42	3	-1	-1	-1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	4
164	111	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
164	38	3	-1	2	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	5
165	114	5	1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
165	123	5	1	-1	-1	-1	-1	2	1	-1	-1	-1	-1	-1	-1	-1	3
166	58	4	2	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
166	56	5	1	1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	8
166	43	5	-1	-1	4	-1	-1	-1	-1	5	-1	-1	-1	-1	5	-1	4
166	42	3	2	-1	4	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
167	46	4	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
167	35	5	-1	-1	-1	-1	-1	-1	2	3	2	-1	-1	-1	-1	-1	1
167	58	5	-1	-1	3	-1	-1	-1	2	-1	-1	2	-1	-1	-1	-1	4
167	59	5	2	-1	4	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
168	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
169	66	4	-1	1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4
169	38	5	-1	2	-1	-1	-1	4	-1	-1	-1	-1	3	-1	-1	-1	5
169	62	5	-1	-1	3	-1	-1	-1	2	-1	-1	-1	1	-1	-1	-1	4
169	71	5	-1	1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
170	56	4	-1	-1	2	-1	-1	-1	1	-1	-1	-1	3	-1	-1	-1	8
170	43	2	-1	-1	-1	-1	-1	4	-1	-1	4	-1	-1	2	-1	-1	4
170	46	5	2	-1	3	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	4
170	42	3	2	-1	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4
170	7	4	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1
170	8	4	-1	1	-1	-1	-1	1	-1	-1	2	-1	-1	-1	-1	-1	1
170	78	5	-1	-1	-1	1	-1	4	-1	-1	-1	-1	-1	2	-1	-1	4
171	37	3	-1	1	-1	3	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	9
171	43	3	2	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	4
171	56	4	1	2	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
171	67	4	-1	-1	3	-1	-1	-1	-1	-1	1	-1	-1	2	-1	-1	4
171	110	5	1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	18
172	42	5	-1	-1	-1	-1	-1	4	3	5	-1	-1	-1	-1	-1	-1	4
172	47	5	-1	-1	3	-1	3	-1	-1	-1	-1	-1	-1	-1	3	-1	7
172	56	5	-1	-1	-1	-1	-1	2	-1	3	2	-1	-1	-1	-1	-1	8
172	7	5	-1	-1	-1	-1	3	-1	-1	-1	1	-1	-1	1	-1	-1	1
172	43	5	-1	1	-1	-1	-1	-1	-1	5	-1	-1	3	-1	-1	-1	4
172	124	5	-1	-1	-1	1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	19
172	8	1	2	1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	1
53	39	5	-1	3	-1	2	-1	2	1	-1	2	-1	-1	-1	-1	-1	10
53	7	5	-1	1	-1	1	3	-1	1	5	-1	-1	-1	-1	-1	-1	1
69	86	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
69	125	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
69	55	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
69	126	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
173	60	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
173	127	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
173	128	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
174	7	4	-1	-1	-1	1	1	-1	-1	-1	3	-1	-1	-1	-1	-1	1
174	8	2	-1	1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
174	56	5	-1	-1	2	1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	8
174	3	2	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1
174	42	5	2	-1	4	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4
174	53	5	-1	-1	5	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	4
174	46	5	-1	-1	-1	-1	-1	2	1	-1	-1	2	-1	-1	-1	-1	4
174	43	5	2	-1	-1	-1	-1	4	-1	-1	3	-1	-1	-1	-1	-1	4
175	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
175	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
176	8	4	-1	-1	5	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1
176	56	5	-1	-1	2	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	8
176	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
176	42	3	-1	2	-1	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4
177	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
177	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
177	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
177	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
177	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
177	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
177	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
177	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
178	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
178	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
178	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
178	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
178	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
178	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
178	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
178	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
179	53	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
179	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
179	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
179	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
179	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
179	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
179	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
179	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
179	118	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
180	129	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
180	130	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
180	131	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
180	39	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10
180	118	5	-1	3	-1	-1	-1	4	2	3	-1	-1	-1	-1	9	-1	9
181	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
181	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
181	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
181	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
181	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
181	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
181	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
182	132	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
182	133	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5
183	7	3	2	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	1	-1	-1	1
183	42	4	2	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
183	46	4	-1	-1	-1	1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	4
184	7	5	2	-1	2	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	1
184	8	3	-1	1	-1	3	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	1
184	56	5	1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
184	53	5	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	4
184	43	5	-1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	2	-1	-1	4
184	46	5	-1	-1	4	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	4
184	42	5	-1	-1	-1	-1	-1	4	3	-1	-1	-1	3	-1	-1	-1	4
184	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
185	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
185	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
185	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
185	46	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
185	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
185	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
185	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
185	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
186	134	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
186	135	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
186	136	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
187	7	4	2	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	6	-1	1
186	35	3	-1	3	1	1	-1	-1	3	-1	-1	-1	-1	-1	-1	2	1
186	2	5	2	-1	-1	-1	-1	4	-1	-1	6	4	-1	-1	6	-1	1
188	8	4	2	-1	-1	-1	-1	3	-1	-1	4	-1	-1	-1	-1	-1	1
188	56	3	-1	-1	-1	-1	-1	2	-1	-1	-1	4	-1	-1	-1	3	8
188	137	5	-1	2	-1	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	15
188	42	4	-1	-1	3	1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	4
189	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
190	39	5	-1	-1	1	2	-1	4	1	-1	5	-1	-1	-1	-1	-1	10
191	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
191	7	4	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
191	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
191	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
192	138	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
193	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
193	139	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18
193	140	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
194	56	5	-1	3	-1	2	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	8
194	7	3	-1	-1	4	-1	-1	3	-1	1	-1	-1	-1	-1	-1	-1	1
194	140	4	-1	-1	-1	2	-1	4	-1	-1	2	-1	-1	-1	-1	-1	17
195	141	5	-1	-1	-1	-1	-1	2	-1	1	-1	-1	-1	-1	-1	-1	15
196	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
196	3	4	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1
